ACCESSION: MycoMSB-HZI-003026
RECORD_TITLE: Cordyanhydrid B; timsTOF; MS2; CE:37.325581395348834; [M+H]+
DATE: 2026.06.26
AUTHORS: Charrià-Girón E, Surup F
LICENSE: CC BY
COPYRIGHT: Helmholtz Centre for Infection Research (HZI)
PUBLICATION: doi:10.1002/cbic.202500037
COMMENT: Converted from Bruker MetaboScape .library export
CH$NAME: Cordyanhydrid B
CH$FORMULA: C29H32O11
CH$EXACT_MASS: 556.1945
CH$SMILES: CC/C=C/C1=C(C(=O)OC1=O)CC(CC)CC2=C(C(=O)OC2=O)CC(CC)CC3=C(C(=O)OC3=O)CCC(=O)O
CH$IUPAC: InChI=1S/C29H32O11/c1-4-7-8-17-19(26(34)38-24(17)32)11-15(5-2)13-21-22(29(37)40-28(21)36)14-16(6-3)12-20-18(9-10-23(30)31)25(33)39-27(20)35/h7-8,15-16H,4-6,9-14H2,1-3H3,(H,30,31)/b8-7+
CH$LINK: INCHIKEY PHRCULZLDFTOFU-BQYQJAHWSA-N
SP$SCIENTIFIC_NAME: Hypoxylon lienhwacheense
AC$INSTRUMENT: timsTOF Pro, Bruker Daltonics
AC$INSTRUMENT_TYPE: TIMS-TOF
AC$MASS_SPECTROMETRY: MS_TYPE MS2
AC$MASS_SPECTROMETRY: ION_MODE POSITIVE
AC$MASS_SPECTROMETRY: COLLISION_ENERGY 37.325581395348834
AC$MASS_SPECTROMETRY: CCS 218.4347686767578
MS$FOCUSED_ION: BASE_PEAK 557.20174
MS$FOCUSED_ION: PRECURSOR_M/Z 557.20174
MS$FOCUSED_ION: PRECURSOR_TYPE [M+H]+
MS$DATA_PROCESSING: Converted with library_to_massbank.py
PK$SPLASH: splash10-00kf-0144900000-0a92ec4d039af79478e9
PK$NUM_PEAK: 584
PK$PEAK: m/z int. rel.int.
  361.14314 0.0136644 14
  361.17861 0.0369202 37
  361.19061 0.0219419 22
  362.18948 0.01892 19
  363.11371 0.0152411 15
  363.12862 0.0199711 20
  363.17035 0.0127447 13
  363.19479 0.181842 182
  364.12787 0.0102483 10
  364.20160 0.041913 42
  365.13747 0.0116936 12
  365.17127 0.0254894 25
  365.18202 0.040205 40
  365.20439 0.0290369 29
  365.21264 0.022993 23
  365.23312 0.011168 11
  366.17241 0.0145842 15
  367.15539 0.0451977 45
  367.16931 0.027723 28
  369.16897 0.0601761 60
  369.18682 0.0172119 17
  371.12494 0.0166864 17
  371.15207 0.0199711 20
  372.16229 0.00867166 9
  373.14065 0.0123505 12
  373.16368 0.0592563 59
  373.17941 0.151228 151
  374.18711 0.0529497 53
  375.08002 0.0134017 13
  375.19798 0.116016 116
  375.83171 0.00551833 6
  375.88023 0.00656944 7
  376.20238 0.0176061 18
  376.40810 0.00578111 6
  377.14040 0.0635922 64
  377.17395 0.134805 135
  377.19757 0.0139272 14
  377.21008 0.0172119 17
  377.24617 0.0122192 12
  378.17843 0.0374458 37
  378.19469 0.0164236 16
  379.11510 0.0250953 25
  379.15962 0.00919721 9
  379.19096 0.0282486 28
  380.15933 0.0126133 13
  380.19288 0.032453 32
  381.13287 0.0081461 8
  381.16341 0.00709499 7
  381.21533 0.0143214 14
  382.17187 0.0116936 12
  383.12655 0.0112994 11
  383.16574 0.0823808 82
  384.13760 0.0112994 11
  384.16520 0.0106425 11
  385.18233 0.0570227 57
  386.14475 0.0140586 14
  386.17061 0.0160294 16
  386.18148 0.0139272 14
  387.12028 0.0148469 15
  387.13567 0.0105111 11
  387.15905 0.0723952 72
  387.17260 0.0112994 11
  388.15634 0.0222047 22
  388.89424 0.0102483 10
  389.18200 0.0202339 20
  390.14848 0.00959138 10
